ID;SimRunID;DatumID;p0;pb;DynPlusPreis;pbDynPreisDiff;AufschlagAktiv;VerbrauchNetz;Speicher;LADENbyAufschlagAktivWert;NOTLADENAufschlagAktivWert;SummeVerlust;sinfo;StorageEMPTY;StorageLOAD;TaxShiftApplied;TaxAddonUsed;SzenarioID;SummeVerbrauchNetz;SummeDynPlusPreis;;;;;;;;;;;;;;;;;;;;;;;
1;1020;2023010102;-0,01;0,19;-0,01;0,2;False;13;12;0;-0,13;-0,14;;;;;;7;13;-0,01;;
2;1020;2023010103;0;0,2;0;0,2;False;1;12;0;-0,13;-0,28;;;;;;7;14;-0,01;;
3;1020;2023010104;-0,01;0,19;-0,01;0,2;False;1;12;0;-0,14;-0,42;;;;;;7;15;-0,02;;
4;1020;2023010105;-0,01;0,2;-0,01;0,21000000000000002;False;1;12;0;-0,15000000000000002;-0,55;;;;;;7;16;-0,03;;
5;1020;2023010106;0;0,2;0;0,2;False;1;12;0;-0,15000000000000002;-0,69;;;;;;7;17;-0,03;;
6;1020;2023010107;0;0,2;0;0,2;False;1;12;0;-0,15000000000000002;-0,83;;;;;;7;18;-0,03;;
7;1020;2023010108;0;0,2;0;0,2;False;1;12;0;-0,15000000000000002;-0,96999997;;;;;;7;19;-0,03;;
8;1020;2023010109;0;0,2;0;0,2;False;1;12;0;-0,15000000000000002;-1,11;;;;;;7;20;-0,03;;
9;1020;2023010110;0;0,2;0;0,2;False;1;12;0;-0,15000000000000002;-1,25;;;;;;7;21;-0,03;;
10;1020;2023010111;0;0,2;0;0,2;False;1;12;0;-0,15000000000000002;-1,39;;;;;;7;22;-0,03;;
11;1020;2023010112;0;0,2;0;0,2;False;1;12;0;-0,15000000000000002;-1,53;;;;;;7;23;-0,03;;
12;1020;2023010113;0;0,2;0;0,2;False;1;12;0;-0,15000000000000002;-1,67;;;;;;7;24;-0,03;;
13;1020;2023010114;0,02;0,22;0,06;0,16;False;0;11;0;-0,15000000000000002;-1,8499999;;;;;;7;24;0,03;;
14;1020;2023010115;0,04;0,24;0,18;0,06;True;0;10;0;-0,15000000000000002;-2,1299999;;;;;;7;24;0,21000001;;
15;1020;2023010116;0,05;0,25;0,27;-0,020000000000000018;True;0;9;0;-0,15000000000000002;-2,4899998;;;;;;7;24;0,48000002;;
16;1020;2023010117;0,06;0,28;0,3;-0,019999999999999962;True;0;8;0;-0,15000000000000002;-2,8499997;;;;;;7;24;0,78000003;;
17;1020;2023010118;0,05;0,28;0,27;0,010000000000000009;True;0;7;0;-0,15000000000000002;-3,1799996;;;;;;7;24;1,0500001;;
18;1020;2023010119;0,05;0,25;0,27;-0,020000000000000018;True;0;6;0;-0,15000000000000002;-3,5399995;;;;;;7;24;1,32;;
19;1020;2023010120;0,05;0,25;0,27;-0,020000000000000018;True;0;5;0;-0,15000000000000002;-3,8999994;;;;;;7;24;1,59;;
20;1020;2023010121;0,05;0,25;0,27;-0,020000000000000018;True;0;4;0;-0,15000000000000002;-4,2599993;;;;;;7;24;1,86;;
21;1020;2023010122;0,04;0,24;0,18;0,06;True;0;3;0;-0,15000000000000002;-4,5399995;;;;;;7;24;2,04;;
22;1020;2023010123;0,06;0,28;0,3;-0,019999999999999962;True;0;2;0;-0,15000000000000002;-4,8999996;;;;;;7;24;2,34;;
23;1020;2023010200;0,05;0,28;0,27;0,010000000000000009;True;0;1;0;-0,15000000000000002;-5,2299995;;;;;;7;24;2,61;;
24;1020;2023010201;0,05;0,28;0,27;0,010000000000000009;True;0;0;0;-0,15000000000000002;-5,5599995;;;;;;7;24;2,8799999;;
25;1020;2023010202;0,04;0,24;0,18;0,06;True;1;0;0,18;-0,15000000000000002;-5,8399997;;;;;;7;25;3,06;;
26;1020;2023010203;0,05;0,28;0,27;0,010000000000000009;True;1;0;0,45;-0,15000000000000002;-6,1699996;;;;;;7;26;3,33;;
27;1020;2023010204;0,07;0,29;0,33;-0,040000000000000036;True;1;0;0,78;-0,15000000000000002;-6,2099996;;;;;;7;27;3,6599998;;
28;1020;2023010205;0,11;0,34;0,37;-0,02999999999999997;True;1;0;1,15;-0,15000000000000002;-6,24;;;;;;7;28;4,0299997;;
29;1020;2023010206;0,14;0,37;0,37;0;False;1;0;1,15;0,21999999999999997;-6,24;;;;;;7;29;4,3999996;;
30;1020;2023010207;0,15;0,38;0,38;0;False;1;0;1,15;0,6;-6,24;;;;;;7;30;4,7799997;;
31;1020;2023010208;0,15;0,38;0,38;0;False;1;0;1,15;0,98;-6,24;;;;;;7;31;5,16;;
32;1020;2023010209;0,15;0,38;0,38;0;False;1;0;1,15;1,3599999999999999;-6,24;;;;;;7;32;5,54;;
33;1020;2023010210;0,14;0,37;0,37;0;False;1;0;1,15;1,73;-6,24;;;;;;7;33;5,91;;
34;1020;2023010211;0,14;0,37;0,37;0;False;1;0;1,15;2,1;-6,24;;;;;;7;34;6,2799997;;
35;1020;2023010212;0,14;0,37;0,37;0;False;1;0;1,15;2,47;-6,24;;;;;;7;35;6,6499996;;
36;1020;2023010213;0,15;0,38;0,38;0;False;1;0;1,15;2,85;-6,24;;;;;;7;36;7,0299997;;
37;1020;2023010214;0,16;0,39;0,39;0;False;1;0;1,15;3,24;-6,24;;;;;;7;37;7,4199996;;
38;1020;2023010215;0,16;0,39;0,39;0;False;1;0;1,15;3,6300000000000003;-6,24;;;;;;7;38;7,8099995;;
39;1020;2023010216;0,17;0,4;0,4;0;False;1;0;1,15;4,03;-6,24;;;;;;7;39;8,209999;;
40;1020;2023010217;0,17;0,4;0,4;0;False;1;0;1,15;4,430000000000001;-6,24;;;;;;7;40;8,609999;;
41;1020;2023010218;0,16;0,39;0,39;0;False;1;0;1,15;4,82;-6,24;;;;;;7;41;8,999999;;
42;1020;2023010219;0,15;0,38;0,38;0;False;1;0;1,15;5,2;-6,24;;;;;;7;42;9,379999;;
43;1020;2023010220;0,14;0,37;0,37;0;False;1;0;1,15;5,57;-6,24;;;;;;7;43;9,749999;;
44;1020;2023010221;0,13;0,36;0,36;0;False;1;0;1,15;5,930000000000001;-6,24;;;;;;7;44;10,109999;;
45;1020;2023010222;0,12;0,35;0,35;0;False;1;0;1,15;6,28;-6,24;;;;;;7;45;10,459999;;
46;1020;2023010223;0,13;0,36;0,36;0;False;1;0;1,15;6,640000000000001;-6,24;;;;;;7;46;10,819999;;
47;1020;2023010300;0,12;0,35;0,35;0;False;1;0;1,15;6,99;-6,24;;;;;;7;47;11,169999;;
48;1020;2023010301;0,12;0,35;0,35;0;False;1;0;1,15;7,34;-6,24;;;;;;7;48;11,5199995;;
49;1020;2023010302;0,12;0,35;0,35;0;False;1;0;1,15;7,6899999999999995;-6,24;;;;;;7;49;11,87;;
50;1020;2023010303;0,11;0,34;0,37;-0,02999999999999997;True;1;0;1,52;7,6899999999999995;-6,27;;;;;;7;50;12,24;;
51;1020;2023010304;0,12;0,35;0,35;0;False;1;0;1,52;8,04;-6,27;;;;;;7;51;12,59;;
52;1020;2023010305;0,14;0,37;0,37;0;False;1;0;1,52;8,409999999999998;-6,27;;;;;;7;52;12,96;;
53;1020;2023010306;0,16;0,39;0,39;0;False;1;0;1,52;8,799999999999999;-6,27;;;;;;7;53;13,35;;
54;1020;2023010307;0,17;0,4;0,4;0;False;1;0;1,52;9,2;-6,27;;;;;;7;54;13,75;;
55;1020;2023010308;0,17;0,4;0,4;0;False;1;0;1,52;9,6;-6,27;;;;;;7;55;14,15;;
56;1020;2023010309;0,17;0,4;0,4;0;False;1;0;1,52;10;-6,27;;;;;;7;56;14,549999;;
57;1020;2023010310;0,17;0,4;0,4;0;False;1;0;1,52;10,4;-6,27;;;;;;7;57;14,949999;;
58;1020;2023010311;0,16;0,39;0,39;0;False;1;0;1,52;10,790000000000001;-6,27;;;;;;7;58;15,339999;;
59;1020;2023010312;0,16;0,39;0,39;0;False;1;0;1,52;11,180000000000001;-6,27;;;;;;7;59;15,73;;
60;1020;2023010313;0,16;0,39;0,39;0;False;1;0;1,52;11,570000000000002;-6,27;;;;;;7;60;16,119999;;
61;1020;2023010314;0,17;0,4;0,4;0;False;1;0;1,52;11,970000000000002;-6,27;;;;;;7;61;16,519999;;
62;1020;2023010315;0,17;0,4;0,4;0;False;1;0;1,52;12,370000000000003;-6,27;;;;;;7;62;16,919998;;
63;1020;2023010316;0,17;0,4;0,4;0;False;1;0;1,52;12,770000000000003;-6,27;;;;;;7;63;17,319998;;
64;1020;2023010317;0,17;0,4;0,4;0;False;1;0;1,52;13,170000000000003;-6,27;;;;;;7;64;17,719997;;
65;1020;2023010318;0,16;0,39;0,39;0;False;1;0;1,52;13,560000000000004;-6,27;;;;;;7;65;18,109997;;
66;1020;2023010319;0,15;0,38;0,38;0;False;1;0;1,52;13,940000000000005;-6,27;;;;;;7;66;18,489996;;
67;1020;2023010320;0,13;0,36;0,36;0;False;1;0;1,52;14,300000000000004;-6,27;;;;;;7;67;18,849997;;
68;1020;2023010321;0,11;0,34;0,37;-0,02999999999999997;True;1;0;1,8900000000000001;14,300000000000004;-6,3;;;;;;7;68;19,219997;;
69;1020;2023010322;0,09;0,32;0,33;-0,010000000000000009;True;1;0;2,22;14,300000000000004;-6,3100004;;;;;;7;69;19,549997;;
70;1020;2023010323;0,08;0,31;0,36;-0,04999999999999999;True;1;0;2,58;14,300000000000004;-6,3600006;;;;;;7;70;19,909998;;
71;1020;2023010400;0,07;0,3;0,33;-0,030000000000000027;True;1;0;2,91;14,300000000000004;-6,390001;;;;;;7;71;20,239998;;
72;1020;2023010401;0,04;0,24;0,18;0,06;True;1;0;3,0900000000000003;14,300000000000004;-6,670001;;;;;;7;72;20,419998;;
73;1020;2023010402;0,01;0,21;0,03;0,18;False;13;12;3,0900000000000003;14,690000000000005;-6,830001;;;;;;7;85;20,449999;;
74;1020;2023010403;0;0,2;0;0,2;False;1;12;3,0900000000000003;14,690000000000005;-6,9700007;;;;;;7;86;20,449999;;
75;1020;2023010404;0,01;0,21;0,03;0,18;False;0;11;3,0900000000000003;14,690000000000005;-7,1300006;;;;;;7;86;20,48;;
76;1020;2023010405;0,06;0,29;0,3;-0,010000000000000009;True;0;10;3,0900000000000003;14,690000000000005;-7,4800005;;;;;;7;86;20,779999;;
77;1020;2023010406;0,08;0,3;0,36;-0,06;True;0;9;3,0900000000000003;14,690000000000005;-7,5400004;;;;;;7;86;21,14;;
78;1020;2023010407;0,08;0,31;0,36;-0,04999999999999999;True;0;8;3,0900000000000003;14,690000000000005;-7,5900006;;;;;;7;86;21,5;;
79;1020;2023010408;0,08;0,31;0,36;-0,04999999999999999;True;0;7;3,0900000000000003;14,690000000000005;-7,640001;;;;;;7;86;21,86;;
80;1020;2023010409;0,07;0,3;0,33;-0,030000000000000027;True;0;6;3,0900000000000003;14,690000000000005;-7,670001;;;;;;7;86;22,19;;
81;1020;2023010410;0,08;0,3;0,36;-0,06;True;0;5;3,0900000000000003;14,690000000000005;-7,730001;;;;;;7;86;22,550001;;
82;1020;2023010411;0,08;0,31;0,36;-0,04999999999999999;True;0;4;3,0900000000000003;14,690000000000005;-7,780001;;;;;;7;86;22,910002;;
83;1020;2023010412;0,08;0,3;0,36;-0,06;True;0;3;3,0900000000000003;14,690000000000005;-7,840001;;;;;;7;86;23,270002;;
84;1020;2023010413;0,08;0,31;0,36;-0,04999999999999999;True;0;2;3,0900000000000003;14,690000000000005;-7,8900013;;;;;;7;86;23,630003;;
85;1020;2023010414;0,08;0,3;0,36;-0,06;True;0;1;3,0900000000000003;14,690000000000005;-7,9500012;;;;;;7;86;23,990004;;
86;1020;2023010415;0,08;0,31;0,36;-0,04999999999999999;True;0;0;3,0900000000000003;14,690000000000005;-8,000001;;;;;;7;86;24,350004;;
87;1020;2023010416;0,09;0,31;0,33;-0,020000000000000018;True;1;0;3,4200000000000004;14,690000000000005;-8,020001;;;;;;7;87;24,680004;;
88;1020;2023010417;0,07;0,3;0,33;-0,030000000000000027;True;1;0;3,7500000000000004;14,690000000000005;-8,050001;;;;;;7;88;25,010004;;
89;1020;2023010418;0,07;0,29;0,33;-0,040000000000000036;True;1;0;4,08;14,690000000000005;-8,090001;;;;;;7;89;25,340004;;
90;1020;2023010419;0,04;0,24;0,18;0,06;True;1;0;4,26;14,690000000000005;-8,370001;;;;;;7;90;25,520004;;
91;1020;2023010420;0,03;0,23;0,09;0,14;False;1;0;4,26;14,780000000000005;-8,570001;;;;;;7;91;25,610004;;
92;1020;2023010421;0,04;0,24;0,18;0,06;True;1;0;4,4399999999999995;14,780000000000005;-8,85;;;;;;7;92;25,790005;;
93;1020;2023010422;0,01;0,21;0,03;0,18;False;1;0;4,4399999999999995;14,810000000000004;-9,01;;;;;;7;93;25,820005;;
94;1020;2023010423;0;0,2;0;0,2;False;13;12;4,4399999999999995;14,810000000000004;-9,150001;;;;;;7;106;25,820005;;
95;1020;2023010500;0;0,2;0;0,2;False;1;12;4,4399999999999995;14,810000000000004;-9,290001;;;;;;7;107;25,820005;;
96;1020;2023010501;0;0,2;0;0,2;False;1;12;4,4399999999999995;14,810000000000004;-9,430001;;;;;;7;108;25,820005;;
97;1020;2023010502;0;0,2;0;0,2;False;1;12;4,4399999999999995;14,810000000000004;-9,570002;;;;;;7;109;25,820005;;
98;1020;2023010503;0;0,2;0;0,2;False;1;12;4,4399999999999995;14,810000000000004;-9,710002;;;;;;7;110;25,820005;;
99;1020;2023010504;0,01;0,21;0,03;0,18;False;0;11;4,4399999999999995;14,810000000000004;-9,870002;;;;;;7;110;25,850006;;
100;1020;2023010505;0,06;0,29;0,3;-0,010000000000000009;True;0;10;4,4399999999999995;14,810000000000004;-10,220002;;;;;;7;110;26,150005;;
101;1020;2023010506;0,09;0,31;0,33;-0,020000000000000018;True;0;9;4,4399999999999995;14,810000000000004;-10,240003;;;;;;7;110;26,480005;;
102;1020;2023010507;0,1;0,32;0,36;-0,03999999999999998;True;0;8;4,4399999999999995;14,810000000000004;-10,280003;;;;;;7;110;26,840006;;
103;1020;2023010508;0,13;0,36;0,36;0;False;0;7;4,4399999999999995;14,810000000000004;-10,280003;;;;;;7;110;27,200006;;
104;1020;2023010509;0,13;0,36;0,36;0;False;0;6;4,4399999999999995;14,810000000000004;-10,280003;;;;;;7;110;27,560007;;
105;1020;2023010510;0,14;0,37;0,37;0;False;0;5;4,4399999999999995;14,810000000000004;-10,280003;;;;;;7;110;27,930008;;
106;1020;2023010511;0,14;0,37;0,37;0;False;0;4;4,4399999999999995;14,810000000000004;-10,280003;;;;;;7;110;28,300009;;
107;1020;2023010512;0,14;0,37;0,37;0;False;0;3;4,4399999999999995;14,810000000000004;-10,280003;;;;;;7;110;28,67001;;
108;1020;2023010513;0,15;0,38;0,38;0;False;0;2;4,4399999999999995;14,810000000000004;-10,280003;;;;;;7;110;29,050009;;
109;1020;2023010514;0,16;0,39;0,39;0;False;0;1;4,4399999999999995;14,810000000000004;-10,280003;;;;;;7;110;29,440008;;
110;1020;2023010515;0,17;0,4;0,4;0;False;0;0;4,4399999999999995;14,810000000000004;-10,280003;;;;;;7;110;29,840008;;
111;1020;2023010516;0,19;0,42;0,42;0;False;1;0;4,4399999999999995;15,230000000000004;-10,280003;;;;;;7;111;30,260008;;
112;1020;2023010517;0,19;0,42;0,42;0;False;1;0;4,4399999999999995;15,650000000000004;-10,280003;;;;;;7;112;30,680008;;
113;1020;2023010518;0,18;0,41;0,41;0;False;1;0;4,4399999999999995;16,060000000000002;-10,280003;;;;;;7;113;31,090008;;
114;1020;2023010519;0,16;0,39;0,39;0;False;1;0;4,4399999999999995;16,450000000000003;-10,280003;;;;;;7;114;31,480007;;
115;1020;2023010520;0,15;0,38;0,38;0;False;1;0;4,4399999999999995;16,830000000000002;-10,280003;;;;;;7;115;31,860006;;
116;1020;2023010521;0,14;0,37;0,37;0;False;1;0;4,4399999999999995;17,200000000000003;-10,280003;;;;;;7;116;32,230007;;
117;1020;2023010522;0,13;0,36;0,36;0;False;1;0;4,4399999999999995;17,560000000000002;-10,280003;;;;;;7;117;32,590008;;
118;1020;2023010523;0,11;0,34;0,37;-0,02999999999999997;True;1;0;4,81;17,560000000000002;-10,310002;;;;;;7;118;32,960007;;
119;1020;2023010600;0,1;0,33;0,36;-0,02999999999999997;True;1;0;5,17;17,560000000000002;-10,340002;;;;;;7;119;33,320007;;
120;1020;2023010601;0,1;0,32;0,36;-0,03999999999999998;True;1;0;5,53;17,560000000000002;-10,380002;;;;;;7;120;33,680008;;
121;1020;2023010602;0,08;0,31;0,36;-0,04999999999999999;True;1;0;5,890000000000001;17,560000000000002;-10,430002;;;;;;7;121;34,04001;;
122;1020;2023010603;0,08;0,31;0,36;-0,04999999999999999;True;1;0;6,250000000000001;17,560000000000002;-10,480002;;;;;;7;122;34,40001;;
123;1020;2023010604;0,08;0,31;0,36;-0,04999999999999999;True;1;0;6,610000000000001;17,560000000000002;-10,530003;;;;;;7;123;34,76001;;
124;1020;2023010605;0,1;0,32;0,36;-0,03999999999999998;True;1;0;6,9700000000000015;17,560000000000002;-10,570003;;;;;;7;124;35,12001;;
125;1020;2023010606;0,11;0,34;0,37;-0,02999999999999997;True;1;0;7,340000000000002;17,560000000000002;-10,600002;;;;;;7;125;35,49001;;
126;1020;2023010607;0,12;0,35;0,35;0;False;1;0;7,340000000000002;17,910000000000004;-10,600002;;;;;;7;126;35,840008;;
127;1020;2023010608;0,12;0,35;0,35;0;False;1;0;7,340000000000002;18,260000000000005;-10,600002;;;;;;7;127;36,190006;;
128;1020;2023010609;0,11;0,34;0,37;-0,02999999999999997;True;1;0;7,710000000000002;18,260000000000005;-10,630002;;;;;;7;128;36,560005;;
129;1020;2023010610;0,11;0,34;0,37;-0,02999999999999997;True;1;0;8,080000000000002;18,260000000000005;-10,660002;;;;;;7;129;36,930004;;
130;1020;2023010611;0,12;0,35;0,35;0;False;1;0;8,080000000000002;18,610000000000007;-10,660002;;;;;;7;130;37,280003;;
131;1020;2023010612;0,11;0,34;0,37;-0,02999999999999997;True;1;0;8,450000000000001;18,610000000000007;-10,6900015;;;;;;7;131;37,65;;
132;1020;2023010613;0,12;0,35;0,35;0;False;1;0;8,450000000000001;18,960000000000008;-10,6900015;;;;;;7;132;38;;
133;1020;2023010614;0,13;0,36;0,36;0;False;1;0;8,450000000000001;19,320000000000007;-10,6900015;;;;;;7;133;38,36;;
134;1020;2023010615;0,14;0,37;0,37;0;False;1;0;8,450000000000001;19,69000000000001;-10,6900015;;;;;;7;134;38,73;;
135;1020;2023010616;0,16;0,39;0,39;0;False;1;0;8,450000000000001;20,08000000000001;-10,6900015;;;;;;7;135;39,12;;
136;1020;2023010617;0,16;0,39;0,39;0;False;1;0;8,450000000000001;20,47000000000001;-10,6900015;;;;;;7;136;39,51;;
137;1020;2023010618;0,15;0,38;0,38;0;False;1;0;8,450000000000001;20,85000000000001;-10,6900015;;;;;;7;137;39,89;;
138;1020;2023010619;0,14;0,37;0,37;0;False;1;0;8,450000000000001;21,22000000000001;-10,6900015;;;;;;7;138;40,26;;
139;1020;2023010620;0,13;0,36;0,36;0;False;1;0;8,450000000000001;21,58000000000001;-10,6900015;;;;;;7;139;40,62;;
140;1020;2023010621;0,13;0,36;0,36;0;False;1;0;8,450000000000001;21,94000000000001;-10,6900015;;;;;;7;140;40,98;;
141;1020;2023010622;0,12;0,35;0,35;0;False;1;0;8,450000000000001;22,29000000000001;-10,6900015;;;;;;7;141;41,329998;;
142;1020;2023010623;0,1;0,32;0,36;-0,03999999999999998;True;1;0;8,81;22,29000000000001;-10,730001;;;;;;7;142;41,69;;
143;1020;2023010700;0,1;0,32;0,36;-0,03999999999999998;True;1;0;9,17;22,29000000000001;-10,770001;;;;;;7;143;42,05;;
144;1020;2023010701;0,1;0,32;0,36;-0,03999999999999998;True;1;0;9,53;22,29000000000001;-10,810001;;;;;;7;144;42,41;;
145;1020;2023010702;0,09;0,31;0,33;-0,020000000000000018;True;1;0;9,86;22,29000000000001;-10,830002;;;;;;7;145;42,74;;
146;1020;2023010703;0,08;0,31;0,36;-0,04999999999999999;True;1;0;10,219999999999999;22,29000000000001;-10,880002;;;;;;7;146;43,100002;;
147;1020;2023010704;0,08;0,31;0,36;-0,04999999999999999;True;1;0;10,579999999999998;22,29000000000001;-10,930002;;;;;;7;147;43,460003;;
148;1020;2023010705;0,09;0,32;0,33;-0,010000000000000009;True;1;0;10,909999999999998;22,29000000000001;-10,940002;;;;;;7;148;43,790005;;
149;1020;2023010706;0,1;0,33;0,36;-0,02999999999999997;True;1;0;11,269999999999998;22,29000000000001;-10,970002;;;;;;7;149;44,150005;;
150;1020;2023010707;0,11;0,34;0,37;-0,02999999999999997;True;1;0;11,639999999999997;22,29000000000001;-11,000002;;;;;;7;150;44,520004;;
151;1020;2023010708;0,11;0,34;0,37;-0,02999999999999997;True;1;0;12,009999999999996;22,29000000000001;-11,030002;;;;;;7;151;44,890003;;
152;1020;2023010709;0,1;0,33;0,36;-0,02999999999999997;True;1;0;12,369999999999996;22,29000000000001;-11,060001;;;;;;7;152;45,250004;;
153;1020;2023010710;0,09;0,31;0,33;-0,020000000000000018;True;1;0;12,699999999999996;22,29000000000001;-11,080002;;;;;;7;153;45,580006;;
154;1020;2023010711;0,09;0,31;0,33;-0,020000000000000018;True;1;0;13,029999999999996;22,29000000000001;-11,100002;;;;;;7;154;45,910007;;
155;1020;2023010712;0,09;0,32;0,33;-0,010000000000000009;True;1;0;13,359999999999996;22,29000000000001;-11,1100025;;;;;;7;155;46,24001;;
156;1020;2023010713;0,09;0,31;0,33;-0,020000000000000018;True;1;0;13,689999999999996;22,29000000000001;-11,130003;;;;;;7;156;46,57001;;
157;1020;2023010714;0,09;0,31;0,33;-0,020000000000000018;True;1;0;14,019999999999996;22,29000000000001;-11,150003;;;;;;7;157;46,900013;;
158;1020;2023010715;0,09;0,32;0,33;-0,010000000000000009;True;1;0;14,349999999999996;22,29000000000001;-11,160004;;;;;;7;158;47,230015;;
159;1020;2023010716;0,1;0,32;0,36;-0,03999999999999998;True;1;0;14,709999999999996;22,29000000000001;-11,200004;;;;;;7;159;47,590015;;
160;1020;2023010717;0,1;0,32;0,36;-0,03999999999999998;True;1;0;15,069999999999995;22,29000000000001;-11,240004;;;;;;7;160;47,950016;;
161;1020;2023010718;0,09;0,32;0,33;-0,010000000000000009;True;1;0;15,399999999999995;22,29000000000001;-11,250004;;;;;;7;161;48,280018;;
162;1020;2023010719;0,09;0,31;0,33;-0,020000000000000018;True;1;0;15,729999999999995;22,29000000000001;-11,270004;;;;;;7;162;48,61002;;
163;1020;2023010720;0,06;0,29;0,3;-0,010000000000000009;True;1;0;16,029999999999994;22,29000000000001;-11,2800045;;;;;;7;163;48,91002;;
164;1020;2023010721;0,05;0,25;0,27;-0,020000000000000018;True;1;0;16,299999999999994;22,29000000000001;-11,300005;;;;;;7;164;49,18002;;
165;1020;2023010722;0,04;0,24;0,18;0,06;True;1;0;16,479999999999993;22,29000000000001;-11,240005;;;;;;7;165;49,36002;;
166;1020;2023010723;0,01;0,21;0,03;0,18;False;13;12;16,479999999999993;22,68000000000001;-11,060004;;;;;;7;178;49,39002;;
167;1020;2023010800;0,01;0,21;0,03;0,18;False;0;11;16,479999999999993;22,68000000000001;-10,880004;;;;;;7;178;49,420017;;
168;1020;2023010801;0,01;0,21;0,03;0,18;False;0;10;16,479999999999993;22,68000000000001;-10,700004;;;;;;7;178;49,450016;;
169;1020;2023010802;0;0,2;0;0,2;False;3;12;16,479999999999993;22,68000000000001;-10,500004;;;;;;7;181;49,450016;;
170;1020;2023010803;0,01;0,21;0,03;0,18;False;0;11;16,479999999999993;22,68000000000001;-10,3200035;;;;;;7;181;49,480015;;
171;1020;2023010804;0,01;0,21;0,03;0,18;False;0;10;16,479999999999993;22,68000000000001;-10,140003;;;;;;7;181;49,510014;;
172;1020;2023010805;0,01;0,21;0,03;0,18;False;0;9;16,479999999999993;22,68000000000001;-9,960003;;;;;;7;181;49,540012;;
173;1020;2023010806;0,02;0,22;0,06;0,16;False;0;8;16,479999999999993;22,68000000000001;-10,140003;;;;;;7;181;49,600014;;
174;1020;2023010807;0,05;0,25;0,27;-0,020000000000000018;True;0;7;16,479999999999993;22,68000000000001;-10,160004;;;;;;7;181;49,870014;;
175;1020;2023010808;0,08;0,31;0,36;-0,04999999999999999;True;0;6;16,479999999999993;22,68000000000001;-10,210004;;;;;;7;181;50,230015;;
176;1020;2023010809;0,09;0,32;0,33;-0,010000000000000009;True;0;5;16,479999999999993;22,68000000000001;-10,220004;;;;;;7;181;50,560017;;
177;1020;2023010810;0,1;0,33;0,36;-0,02999999999999997;True;0;4;16,479999999999993;22,68000000000001;-10,250004;;;;;;7;181;50,920017;;
178;1020;2023010811;0,1;0,33;0,36;-0,02999999999999997;True;0;3;16,479999999999993;22,68000000000001;-10,280004;;;;;;7;181;51,280018;;
179;1020;2023010812;0,1;0,32;0,36;-0,03999999999999998;True;0;2;16,479999999999993;22,68000000000001;-10,3200035;;;;;;7;181;51,64002;;
180;1020;2023010813;0,1;0,33;0,36;-0,02999999999999997;True;0;1;16,479999999999993;22,68000000000001;-10,350003;;;;;;7;181;52,00002;;
181;1020;2023010814;0,1;0,33;0,36;-0,02999999999999997;True;0;0;16,479999999999993;22,68000000000001;-10,380003;;;;;;7;181;52,36002;;
182;1020;2023010815;0,11;0,34;0,37;-0,02999999999999997;True;1;0;16,849999999999994;22,68000000000001;-10,410003;;;;;;7;182;52,73002;;
183;1020;2023010816;0,12;0,35;0,35;0;False;1;0;16,849999999999994;23,030000000000012;-10,410003;;;;;;7;183;53,080017;;
184;1020;2023010817;0,12;0,35;0,35;0;False;1;0;16,849999999999994;23,380000000000013;-10,410003;;;;;;7;184;53,430016;;
185;1020;2023010818;0,11;0,34;0,37;-0,02999999999999997;True;1;0;17,219999999999995;23,380000000000013;-10,440002;;;;;;7;185;53,800014;;
186;1020;2023010819;0,1;0,33;0,36;-0,02999999999999997;True;1;0;17,579999999999995;23,380000000000013;-10,470002;;;;;;7;186;54,160015;;
187;1020;2023010820;0,1;0,32;0,36;-0,03999999999999998;True;1;0;17,939999999999994;23,380000000000013;-10,510002;;;;;;7;187;54,520016;;
188;1020;2023010821;0,1;0,32;0,36;-0,03999999999999998;True;1;0;18,299999999999994;23,380000000000013;-10,550002;;;;;;7;188;54,880016;;
189;1020;2023010822;0,08;0,31;0,36;-0,04999999999999999;True;1;0;18,659999999999993;23,380000000000013;-10,600002;;;;;;7;189;55,240017;;
190;1020;2023010823;0,08;0,3;0,36;-0,06;True;1;0;19,019999999999992;23,380000000000013;-10,660003;;;;;;7;190;55,600018;;
191;1020;2023010900;0,06;0,29;0,3;-0,010000000000000009;True;1;0;19,319999999999993;23,380000000000013;-10,670003;;;;;;7;191;55,900017;;
192;1020;2023010901;0,06;0,29;0,3;-0,010000000000000009;True;1;0;19,619999999999994;23,380000000000013;-10,680003;;;;;;7;192;56,200016;;
193;1020;2023010902;0,04;0,24;0,18;0,06;True;1;0;19,799999999999994;23,380000000000013;-10,620003;;;;;;7;193;56,380016;;
194;1020;2023010903;0,05;0,25;0,27;-0,020000000000000018;True;1;0;20,069999999999993;23,380000000000013;-10,640003;;;;;;7;194;56,650017;;
195;1020;2023010904;0,07;0,29;0,33;-0,040000000000000036;True;1;0;20,39999999999999;23,380000000000013;-10,680003;;;;;;7;195;56,98002;;
196;1020;2023010905;0,11;0,34;0,37;-0,02999999999999997;True;1;0;20,769999999999992;23,380000000000013;-10,710003;;;;;;7;196;57,350018;;
197;1020;2023010906;0,16;0,39;0,39;0;False;1;0;20,769999999999992;23,770000000000014;-10,710003;;;;;;7;197;57,740017;;
198;1020;2023010907;0,18;0,41;0,41;0;False;1;0;20,769999999999992;24,180000000000014;-10,710003;;;;;;7;198;58,150017;;
